-0.03546296954154968,-0.0861,0.0612,-0.0359,-0.068
-0.03585246503353118,-0.0864,0.0604,-0.0351,-0.1049
-0.035928189754486084,-0.0866,0.06,-0.0367,-0.0839
-0.0346813678741455,-0.0872,0.0597,-0.0364,0.0086
-0.0346813678741455,-0.0872,0.0597,-0.0364,0.0086
-0.03283514082431793,-0.0882,0.0593,-0.0325,0.0242
-0.03150621056556702,-0.0892,0.0586,-0.0308,0.0618
-0.03150621056556702,-0.0892,0.0586,-0.0308,0.0618
-0.03150621056556702,-0.0892,0.0586,-0.0308,0.0618
-0.03150621056556702,-0.0892,0.0586,-0.0308,0.0618
-0.03614528477191925,-0.0898,0.0585,-0.036,-0.0886
-0.03327857255935668,-0.0901,0.0593,-0.0351,0.1028
-0.03485874831676483,-0.0906,0.0594,-0.0347,0.0232
-0.03681882023811339,-0.091,0.0587,-0.0377,-0.022
-0.03580423891544343,-0.0914,0.0581,-0.0362,0.0105
-0.034721112251281744,-0.0926,0.0557,-0.0335,-0.0221
-0.036241576075553894,-0.0928,0.0553,-0.0354,-0.0791
-0.03749684989452362,-0.094,0.0506,-0.0373,-0.1537
-0.03591394126415254,-0.095,0.0472,-0.0352,-0.1353
-0.03591394126415254,-0.095,0.0472,-0.0352,-0.1353
-0.03591394126415254,-0.095,0.0472,-0.0352,-0.1353
-0.03591394126415254,-0.095,0.0472,-0.0352,-0.1353
-0.03591394126415254,-0.095,0.0472,-0.0352,-0.1353
-0.03591394126415254,-0.095,0.0472,-0.0352,-0.1353
-0.03591394126415254,-0.095,0.0472,-0.0352,-0.1353
-0.03591394126415254,-0.095,0.0472,-0.0352,-0.1353
-0.03591394126415254,-0.095,0.0472,-0.0352,-0.1353
-0.03591394126415254,-0.095,0.0472,-0.0352,-0.1353
-0.03591394126415254,-0.095,0.0472,-0.0352,-0.1353
-0.03654208481311799,-0.0957,0.0445,-0.0364,-0.1541
-0.035990893840789795,-0.096,0.0431,-0.0354,-0.16
-0.036850267648696894,-0.0962,0.0421,-0.0369,-0.1893
-0.036850267648696894,-0.0962,0.0421,-0.0369,-0.1893
-0.033626592159271246,-0.0967,0.0378,-0.0329,-0.3546
0.14729087352752684,-0.0969,0.0311,-0.0393,-1.3268
-0.02830432653427123,-0.0974,0.0309,-0.0306,-0.0093
-0.02830432653427123,-0.0974,0.0309,-0.0306,-0.0093
-0.02830432653427123,-0.0974,0.0309,-0.0306,-0.0093
-0.03661145567893981,-0.0978,0.0293,-0.0438,-0.2391
-0.03661145567893981,-0.0978,0.0293,-0.0438,-0.2391
-0.03661145567893981,-0.0978,0.0293,-0.0438,-0.2391
-0.03661145567893981,-0.0978,0.0293,-0.0438,-0.2391
-0.03175604045391084,-0.0984,0.0265,-0.0372,-0.174
-0.03175604045391084,-0.0984,0.0265,-0.0372,-0.174
-0.03175604045391084,-0.0984,0.0265,-0.0372,-0.174
-0.03233270049095155,-0.0986,0.0255,-0.0384,-0.2005
-0.03233270049095155,-0.0986,0.0255,-0.0384,-0.2005
-0.030599963665008556,-0.0987,0.0244,-0.0351,-0.2218
-0.030599963665008556,-0.0987,0.0244,-0.0351,-0.2218
-0.028656435012817394,-0.0991,0.022,-0.0336,-0.1788
-0.0267117738723755,-0.0992,0.0213,-0.0312,-0.143
-0.023717671632766724,-0.0998,0.0202,-0.0255,-0.0105
-0.023717671632766724,-0.0998,0.0202,-0.0255,-0.0105
-0.02469734102487564,-0.1002,0.0212,-0.027,0.0928
-0.023859094083309162,-0.1003,0.0206,-0.026,-0.1098
-0.023110885918140422,-0.1008,0.0217,-0.0234,-0.0131
-0.023110885918140422,-0.1008,0.0217,-0.0234,-0.0131
-0.02953377366065979,-0.1014,0.0228,-0.0359,-0.0687
-0.02953377366065979,-0.1014,0.0228,-0.0359,-0.0687
-0.02696503996849059,-0.1017,0.0225,-0.0307,-0.1299
-0.02696503996849059,-0.1017,0.0225,-0.0307,-0.1299
-0.02696503996849059,-0.1017,0.0225,-0.0307,-0.1299
-0.026231420040130626,-0.1019,0.0226,-0.0289,0.0188
-0.02561196982860564,-0.102,0.023,-0.0274,0.0764
-0.02473337054252625,-0.1023,0.0236,-0.0253,0.0489
-0.02473337054252625,-0.1023,0.0236,-0.0253,0.0489
-0.024224597215652455,-0.1025,0.0242,-0.024,0.0927
-0.023639388382434845,-0.1026,0.024,-0.0235,-0.0486
-0.021474719047546387,-0.1029,0.0236,-0.0191,-0.0273
-0.021474719047546387,-0.1029,0.0236,-0.0191,-0.0273
-0.02572075426578521,-0.1038,0.0258,-0.0259,0.0923
-0.02572075426578521,-0.1038,0.0258,-0.0259,0.0923
-0.021854887902736653,-0.1044,0.0279,-0.017,0.0635
-0.021854887902736653,-0.1044,0.0279,-0.017,0.0635
-0.02442328631877899,-0.1045,0.0287,-0.0222,0.1735
-0.02442328631877899,-0.1045,0.0287,-0.0222,0.1735
-0.02442328631877899,-0.1045,0.0287,-0.0222,0.1735
-0.02226492315530776,-0.1046,0.0285,-0.0178,-0.0453
-0.021778696775436396,-0.1048,0.0291,-0.0162,0.0774
-0.02122105360031129,-0.105,0.03,-0.0147,0.1109
-0.02188444584608079,-0.105,0.0301,-0.016,0.0274
-0.020443575084209437,-0.1051,0.0305,-0.0128,0.0833
-0.020443575084209437,-0.1051,0.0305,-0.0128,0.0833
-0.026105445623397838,-0.1061,0.0309,-0.0237,-0.0102
-0.026105445623397838,-0.1061,0.0309,-0.0237,-0.0102
-0.03210321366786956,-0.1062,0.029,-0.0319,-0.3763
-0.026002937555313105,-0.1066,0.0297,-0.0241,-0.0258
-0.023211956024169922,-0.1068,0.0292,-0.0189,-0.0042
-0.023211956024169922,-0.1068,0.0292,-0.0189,-0.0042
-0.019410957396030437,-0.1071,0.0297,-0.0105,0.0498
-0.018411500751972204,-0.1071,0.0299,-0.0084,0.0398
-0.017226426303386694,-0.1072,0.0312,-0.0054,0.05
-0.017226426303386694,-0.1072,0.0312,-0.0054,0.05
-0.017226426303386694,-0.1072,0.0312,-0.0054,0.05
-0.02341269701719284,-0.1076,0.0335,-0.0168,0.013
-0.023032447695732122,-0.108,0.0343,-0.0156,0.128
-0.023839624226093287,-0.1083,0.0359,-0.0164,0.1217
-0.023839624226093287,-0.1083,0.0359,-0.0164,0.1217
-0.023839624226093287,-0.1083,0.0359,-0.0164,0.1217
-0.023839624226093287,-0.1083,0.0359,-0.0164,0.1217
-0.023839624226093287,-0.1083,0.0359,-0.0164,0.1217
-0.023839624226093287,-0.1083,0.0359,-0.0164,0.1217
-0.023122790455818165,-0.1084,0.0361,-0.0148,0.1147
-0.021639198064804077,-0.1085,0.0362,-0.0118,0.0304
-0.021639198064804077,-0.1085,0.0362,-0.0118,0.0304
-0.021538390219211584,-0.1086,0.0367,-0.011,0.0072
-0.021881844103336323,-0.1087,0.0358,-0.0105,-0.1795
-0.021881844103336323,-0.1087,0.0358,-0.0105,-0.1795
-0.020052331686019886,-0.1088,0.0363,-0.0084,0.1018
-0.02144832760095597,-0.1088,0.0364,-0.011,0.0201
-0.02208800762891769,-0.109,0.0379,-0.0114,0.0219
-0.02208800762891769,-0.109,0.0379,-0.0114,0.0219
-0.028013792634010326,-0.1094,0.0399,-0.0225,0.076
-0.0300627589225769,-0.1096,0.0408,-0.0267,0.1835
-0.027422899007797236,-0.1099,0.0422,-0.0207,0.1897
-0.027422899007797236,-0.1099,0.0422,-0.0207,0.1897
-0.02662433385849,-0.1103,0.0447,-0.0178,0.2181
-0.025150001049041748,-0.1104,0.0459,-0.0142,0.2358
-0.025150001049041748,-0.1104,0.0459,-0.0142,0.2358
-0.025150001049041748,-0.1104,0.0459,-0.0142,0.2358
-0.025150001049041748,-0.1104,0.0459,-0.0142,0.2358
-0.025150001049041748,-0.1104,0.0459,-0.0142,0.2358
-0.023978552222251898,-0.1104,0.0465,-0.0114,0.1273
-0.023978552222251898,-0.1104,0.0465,-0.0114,0.1273
-0.022959461808204656,-0.1105,0.0474,-0.0091,0.1632
-0.02255490720272063,-0.1106,0.0493,-0.0047,-0.0122
-0.02255490720272063,-0.1106,0.0493,-0.0047,-0.0122
-0.02149130851030351,-0.1106,0.0496,-0.0037,0.0516
-0.020751374959945668,-0.1106,0.0522,-0.0024,0.2294
-0.020791111886501318,-0.1106,0.0534,-0.0019,0.2449
-0.020791111886501318,-0.1106,0.0534,-0.0019,0.2449
-0.020791111886501318,-0.1106,0.0534,-0.0019,0.2449
-0.02305823564529419,-0.1107,0.0594,-0.0039,0.1734
-0.02260304838418961,-0.1107,0.063,-0.0016,0.1471
-0.024420596659183502,-0.1108,0.0669,-0.005,0.1845
-0.023763862252235424,-0.1108,0.0679,-0.004,0.2089
-0.023763862252235424,-0.1108,0.0679,-0.004,0.2089
-0.023763862252235424,-0.1108,0.0679,-0.004,0.2089
-0.0260315328836441,-0.1108,0.0688,-0.0075,0.1671
-0.0260315328836441,-0.1108,0.0688,-0.0075,0.1671
-0.0260315328836441,-0.1108,0.0688,-0.0075,0.1671
-0.0260315328836441,-0.1108,0.0688,-0.0075,0.1671
-0.03186318278312683,-0.1109,0.0694,-0.0189,0.1337
-0.036828806996345526,-0.1112,0.0716,-0.0245,0.0267
-0.03866991400718689,-0.1114,0.0717,-0.0283,0.0214
-0.03706216514110566,-0.1115,0.0721,-0.0269,0.0785
-0.04003565013408661,-0.1117,0.0721,-0.0302,0.0014
-0.04013878703117371,-0.1128,0.0718,-0.0274,-0.0621
-0.04013878703117371,-0.1128,0.0718,-0.0274,-0.0621
-0.03514343798160552,-0.1129,0.0722,-0.0219,0.073
-0.033050662279129034,-0.1133,0.0735,-0.0174,0.0834
-0.03115492165088654,-0.1136,0.0751,-0.016,0.1556
-0.03348482847213746,-0.1136,0.0754,-0.0171,0.0631
-0.03348482847213746,-0.1136,0.0754,-0.0171,0.0631
-0.03348482847213746,-0.1136,0.0754,-0.0171,0.0631
-0.03103846311569214,-0.1137,0.076,-0.0137,0.1119
-0.03103846311569214,-0.1137,0.076,-0.0137,0.1119
-0.03103846311569214,-0.1137,0.076,-0.0137,0.1119
-0.03103846311569214,-0.1137,0.076,-0.0137,0.1119
-0.03657737672328948,-0.1138,0.0758,-0.0196,-0.0332
-0.03664503991603851,-0.1139,0.0757,-0.02,-0.0266
-0.03664503991603851,-0.1139,0.0757,-0.02,-0.0266
-0.03823167085647583,-0.1144,0.0755,-0.0237,-0.0187
-0.03823167085647583,-0.1144,0.0755,-0.0237,-0.0187
-0.0421401709318161,-0.1148,0.0751,-0.0332,0.0027
-0.0421401709318161,-0.1148,0.0751,-0.0332,0.0027
-0.0421401709318161,-0.1148,0.0751,-0.0332,0.0027
-0.03889789879322053,-0.1161,0.0747,-0.0264,0.024
-0.035396263003349304,-0.1165,0.0751,-0.0208,0.078
-0.035396263003349304,-0.1165,0.0751,-0.0208,0.078
-0.04047024846076966,-0.117,0.0755,-0.0278,-0.0152
-0.04047024846076966,-0.117,0.0755,-0.0278,-0.0152
-0.04047024846076966,-0.117,0.0755,-0.0278,-0.0152
-0.04047024846076966,-0.117,0.0755,-0.0278,-0.0152
-0.04047024846076966,-0.117,0.0755,-0.0278,-0.0152
-0.04584808349609376,-0.1173,0.0744,-0.0342,-0.1938
-0.04136631190776824,-0.1175,0.0746,-0.0316,0.0291
-0.04041194319725036,-0.1177,0.0748,-0.0289,0.0186
-0.041648685932159424,-0.1181,0.0742,-0.0296,-0.0297
-0.041648685932159424,-0.1181,0.0742,-0.0296,-0.0297
-0.04277773797512055,-0.1183,0.0741,-0.0323,-0.0238
-0.04277773797512055,-0.1183,0.0741,-0.0323,-0.0238
-0.04819846153259277,-0.1187,0.0733,-0.0405,-0.1379
-0.04819846153259277,-0.1187,0.0733,-0.0405,-0.1379
-0.04819846153259277,-0.1187,0.0733,-0.0405,-0.1379
-0.04311769306659699,-0.1204,0.071,-0.0329,-0.0194
-0.04301226437091826,-0.1224,0.0662,-0.031,-0.0902
-0.04391607642173767,-0.1226,0.0659,-0.0334,-0.0721
-0.04391607642173767,-0.1226,0.0659,-0.0334,-0.0721
-0.04391607642173767,-0.1226,0.0659,-0.0334,-0.0721
-0.04391607642173767,-0.1226,0.0659,-0.0334,-0.0721
-0.04391607642173767,-0.1226,0.0659,-0.0334,-0.0721
-0.04391607642173767,-0.1226,0.0659,-0.0334,-0.0721
-0.043184709548950206,-0.1235,0.0617,-0.0303,-0.2496
-0.04344708025455474,-0.1239,0.0611,-0.0349,-0.0616
-0.04429963827133179,-0.1242,0.0606,-0.0379,-0.0394
-0.04429963827133179,-0.1242,0.0606,-0.0379,-0.0394
-0.04544872641563416,-0.1248,0.0583,-0.0368,-0.2313
-0.04558593630790711,-0.1252,0.056,-0.0382,-0.2707
-0.04552635848522185,-0.1256,0.0543,-0.04,-0.1855
-0.04512645006179811,-0.1258,0.0536,-0.0406,-0.1484
-0.04512645006179811,-0.1258,0.0536,-0.0406,-0.1484
-0.04512645006179811,-0.1258,0.0536,-0.0406,-0.1484
-0.03696587681770325,-0.1278,0.0433,-0.0318,-0.1721
-0.037825232744216924,-0.1295,0.0328,-0.0388,-0.2604
-0.03609622120857239,-0.1313,0.0191,-0.0417,-0.2672
-0.03441214561462402,-0.1315,0.0172,-0.042,-0.3978
-0.019513410329818737,-0.1321,0.0103,-0.0391,-0.5129
-0.019513410329818737,-0.1321,0.0103,-0.0391,-0.5129
-0.027964115142822266,-0.1325,0.0055,-0.0405,-0.4264
-0.027964115142822266,-0.1325,0.0055,-0.0405,-0.4264
-0.02321640253067017,-0.1327,0.0031,-0.0411,-0.4639
-0.027883717417716974,-0.1331,-0.0011,-0.0418,-0.4073
-0.027883717417716974,-0.1331,-0.0011,-0.0418,-0.4073
-0.00897949412465096,-0.1335,-0.006,-0.0431,-0.5429
-0.02298020273447038,-0.1339,-0.0107,-0.0354,-0.3843
-0.02298020273447038,-0.1339,-0.0107,-0.0354,-0.3843
-0.017373453080654133,-0.1342,-0.0147,-0.0339,-0.4178
-0.017373453080654133,-0.1342,-0.0147,-0.0339,-0.4178
-0.00416195541620254,-0.1349,-0.0197,-0.0054,0.2173
-0.0027509413659572712,-0.135,-0.0189,-0.0011,-0.053
-0.0018646208569407519,-0.135,-0.0197,-0.0005,-0.0138
-0.0030418025329708998,-0.135,-0.0206,-0.0004,-0.1952
-0.0030418025329708998,-0.135,-0.0206,-0.0004,-0.1952
-0.0030418025329708998,-0.135,-0.0206,-0.0004,-0.1952
-0.0014726771041750908,-0.135,-0.0204,-0.0002,0.0224
-0.005926927179098124,-0.135,-0.0178,-0.0002,0.4316
-0.0021869957447052113,-0.135,-0.0183,-0.0001,-0.0061
-0.0029698252677917425,-0.135,-0.0146,-0.0,0.1947
-0.0034036271274089924,-0.135,-0.0132,-0.0,0.1246
-0.0043817065656185095,-0.135,-0.0097,-0.0,0.2528
-0.012508597970008861,-0.135,0.0125,-0.0,0.3697
-0.013926115632057201,-0.135,0.0184,-0.0,0.4593
-0.01805453300476073,-0.135,0.0303,-0.0,0.327
-0.01917119026184083,-0.135,0.0316,-0.0,0.2616
-0.019417650997638702,-0.135,0.0326,-0.0,0.2092
-0.019417650997638702,-0.135,0.0326,-0.0,0.2092
-0.019417650997638702,-0.135,0.0326,-0.0,0.2092
-0.019417650997638702,-0.135,0.0326,-0.0,0.2092
-0.019417650997638702,-0.135,0.0326,-0.0,0.2092
-0.02013536691665649,-0.135,0.0352,-0.0,0.2321
-0.02013536691665649,-0.135,0.0352,-0.0,0.2321
-0.02013536691665649,-0.135,0.0352,-0.0,0.2321
-0.02013536691665649,-0.135,0.0352,-0.0,0.2321
-0.02013536691665649,-0.135,0.0352,-0.0,0.2321
-0.019210752844810497,-0.135,0.0359,-0.0,0.1243
-0.020189413428306574,-0.135,0.0376,-0.0,0.19
-0.019837470352649683,-0.135,0.039,-0.0,0.1216
-0.020717129111289978,-0.135,0.0428,-0.0,0.1602
-0.020931020379066467,-0.135,0.0445,-0.0,0.078
-0.020890864729881276,-0.135,0.0451,-0.0,0.1238
-0.02124373018741607,-0.135,0.047,-0.0,0.1051
-0.02285026609897614,-0.135,0.0499,-0.0,-0.0427
-0.02285026609897614,-0.135,0.0499,-0.0,-0.0427
-0.02285026609897614,-0.135,0.0499,-0.0,-0.0427
-0.0224297598004341,-0.135,0.0485,-0.0,-0.0457
-0.021412599086761464,-0.135,0.0446,-0.0,-0.0803
-0.020990940928459156,-0.135,0.0424,-0.0,-0.1257
-0.020990940928459156,-0.135,0.0424,-0.0,-0.1257
-0.020408953726291645,-0.135,0.0407,-0.0,-0.1172
-0.020408953726291645,-0.135,0.0407,-0.0,-0.1172
-0.020408953726291645,-0.135,0.0407,-0.0,-0.1172
-0.020408953726291645,-0.135,0.0407,-0.0,-0.1172
-0.020408953726291645,-0.135,0.0407,-0.0,-0.1172
-0.020408953726291645,-0.135,0.0407,-0.0,-0.1172
-0.020408953726291645,-0.135,0.0407,-0.0,-0.1172
-0.020378726720809925,-0.135,0.0399,-0.0,-0.1552
-0.020378726720809925,-0.135,0.0399,-0.0,-0.1552
-0.019728906452655792,-0.135,0.0399,-0.0,-0.0014
-0.020207908749580394,-0.135,0.039,-0.0,-0.1852
-0.02024822831153869,-0.135,0.0397,-0.0,-0.1431
-0.01956862658262254,-0.135,0.0391,-0.0,0.0396
-0.019604487717151647,-0.135,0.0391,-0.0,-0.036
-0.019594065845012665,-0.135,0.0386,-0.0,-0.0901
-0.019836769998073572,-0.135,0.0396,-0.0,0.0896
-0.021349161863327026,-0.135,0.0476,-0.0,0.1511
-0.021450170874595637,-0.135,0.0484,-0.0,0.109
-0.021450170874595637,-0.135,0.0484,-0.0,0.109
-0.021450170874595637,-0.135,0.0484,-0.0,0.109
-0.021450170874595637,-0.135,0.0484,-0.0,0.109
-0.02293103188276291,-0.1351,0.0509,-0.0022,0.0651
-0.023197923600673687,-0.1351,0.0516,-0.0014,0.0294
-0.023197923600673687,-0.1351,0.0516,-0.0014,0.0294
-0.022493095695972437,-0.1351,0.0532,-0.0006,0.1004
-0.023479387164115906,-0.1351,0.0533,-0.0005,0.019
-0.022717607021331798,-0.1351,0.0538,-0.0003,0.0735
-0.022717607021331798,-0.1351,0.0538,-0.0003,0.0735
-0.022654490172863,-0.1351,0.0528,-0.0,0.0458
-0.023369677364826202,-0.1351,0.0523,-0.0,-0.006
-0.022496418654918665,-0.1351,0.0486,-0.0,-0.0502
-0.022756953537464153,-0.1351,0.0476,-0.0,-0.1548
-0.022126629948616028,-0.1351,0.0465,-0.0,-0.0991
-0.022126629948616028,-0.1351,0.0465,-0.0,-0.0991
-0.022126629948616028,-0.1351,0.0465,-0.0,-0.0991
-0.022126629948616028,-0.1351,0.0465,-0.0,-0.0991
-0.021885071694850933,-0.1351,0.0461,-0.0,-0.0793
-0.021885071694850933,-0.1351,0.0461,-0.0,-0.0793
0.024458995461463934,-0.1351,0.0427,-0.0,-0.677
-0.020399907231330866,-0.1351,0.0427,-0.0,0.0106
-0.020399907231330866,-0.1351,0.0427,-0.0,0.0106
-0.020650616288185125,-0.1351,0.0411,-0.0,-0.1355
-0.02005366832017899,-0.1351,0.0408,-0.0,-0.0471
-0.020207859575748444,-0.1351,0.039,-0.0,-0.1836
-0.020207859575748444,-0.1351,0.039,-0.0,-0.1836
-0.017775332927703863,-0.1351,0.0311,-0.0,0.0534
-0.017226029932498943,-0.1351,0.0295,-0.0,-0.0197
-0.019888129830360424,-0.1351,0.0362,-0.0,0.182
-0.02025754004716873,-0.1351,0.0373,-0.0,0.207
-0.02025754004716873,-0.1351,0.0373,-0.0,0.207
-0.02054502964019775,-0.1351,0.0384,-0.0,0.227
-0.021086403727531428,-0.1351,0.0409,-0.0,0.2557
-0.021470434963703156,-0.1351,0.0436,-0.0,0.2741
-0.02165902853012086,-0.1351,0.0459,-0.0,0.2368
-0.0219401702284813,-0.1351,0.0501,-0.0,0.3323
-0.0219401702284813,-0.1351,0.0501,-0.0,0.3323
-0.023936775326728832,-0.1351,0.0585,-0.0,0.0646
-0.023656009137630468,-0.1351,0.0591,-0.0,0.113
-0.024632355570793157,-0.1351,0.0626,-0.0,0.0893
-0.027716007828712474,-0.1351,0.0661,-0.0043,0.0709
-0.02867639362812041,-0.1352,0.0661,-0.0035,-0.0046
-0.02867639362812041,-0.1352,0.0661,-0.0035,-0.0046
-0.02867639362812041,-0.1352,0.0661,-0.0035,-0.0046
-0.03879460692405701,-0.1353,0.0663,-0.0272,0.0584
-0.0912801742553711,-0.1357,0.0706,-0.0364,0.921
-0.06741188764572145,-0.1366,0.0662,-0.0763,-0.3188
-0.06741188764572145,-0.1366,0.0662,-0.0763,-0.3188
-0.07603294253349305,-0.138,0.0617,-0.0994,-0.3227
-0.07613916993141175,-0.139,0.0585,-0.1025,-0.317
-0.07596935033798219,-0.1395,0.0569,-0.1035,-0.315
-0.07596935033798219,-0.1395,0.0569,-0.1035,-0.315
-0.07302607893943788,-0.14,0.0557,-0.1001,-0.252
-0.07302607893943788,-0.14,0.0557,-0.1001,-0.252
-0.04762225747108459,-0.1434,0.0506,-0.0575,-0.0009
-0.048256754875183105,-0.1437,0.0516,-0.0632,0.1833
-0.051977223157882696,-0.1451,0.0552,-0.0662,0.0757
-0.0665355920791626,-0.1468,0.0564,-0.0951,-0.0603
-0.0674208641052246,-0.1473,0.0565,-0.102,0.0131
-0.0674208641052246,-0.1473,0.0565,-0.102,0.0131
-0.0747919797897339,-0.1479,0.0556,-0.1118,-0.1736
-0.0747919797897339,-0.1479,0.0556,-0.1118,-0.1736
-0.0747919797897339,-0.1479,0.0556,-0.1118,-0.1736
-0.0747919797897339,-0.1479,0.0556,-0.1118,-0.1736
-0.0747919797897339,-0.1479,0.0556,-0.1118,-0.1736
-0.0747919797897339,-0.1479,0.0556,-0.1118,-0.1736
-0.07238506078720094,-0.1485,0.0555,-0.1153,-0.0161
-0.0732554852962494,-0.149,0.0555,-0.1181,-0.0129
-0.07386277914047243,-0.1497,0.0554,-0.1204,-0.0103
-0.07298805117607118,-0.1508,0.055,-0.1159,-0.068
-0.06737511157989504,-0.1525,0.055,-0.1104,0.0879
-0.06885276436805726,-0.1531,0.055,-0.1099,0.009
-0.06847038865089417,-0.1542,0.055,-0.1057,-0.0679
-0.07136732935905457,-0.1552,0.0545,-0.1116,-0.1171
-0.07136732935905457,-0.1552,0.0545,-0.1116,-0.1171
-0.06244448423385621,-0.159,0.0535,-0.0937,-0.0686
-0.05888508558273317,-0.1629,0.0511,-0.0956,-0.0264
-0.05956977605819702,-0.1643,0.0503,-0.0911,-0.1363
-0.05956977605819702,-0.1643,0.0503,-0.0911,-0.1363
-0.05956977605819702,-0.1643,0.0503,-0.0911,-0.1363
-0.05956977605819702,-0.1643,0.0503,-0.0911,-0.1363
-0.05956977605819702,-0.1643,0.0503,-0.0911,-0.1363
-0.05956977605819702,-0.1643,0.0503,-0.0911,-0.1363
-0.054591357707977295,-0.1666,0.0497,-0.0896,-0.0301
-0.056560581922531133,-0.167,0.049,-0.0889,-0.1468
-0.05591551065444947,-0.1683,0.0466,-0.0833,-0.2592
-0.05360431671142579,-0.1687,0.0456,-0.0839,-0.2074
-0.05037249326705934,-0.1696,0.0441,-0.0848,-0.1327
-0.04915948212146759,-0.1709,0.0418,-0.0883,-0.095
-0.048004913330078114,-0.1722,0.0385,-0.0873,-0.1615
-0.048004913330078114,-0.1722,0.0385,-0.0873,-0.1615
-0.04300988614559173,-0.177,0.0284,-0.0907,-0.1938
-0.04300988614559173,-0.177,0.0284,-0.0907,-0.1938
-0.04300988614559173,-0.177,0.0284,-0.0907,-0.1938
-0.041299512982368475,-0.1793,0.0213,-0.105,-0.3739
0.006994431465864176,-0.1881,-0.0272,-0.0713,-0.5563
0.015938420593738567,-0.1884,-0.0304,-0.0743,-0.6291
0.015676183998584753,-0.1888,-0.0335,-0.0724,-0.626
0.015676183998584753,-0.1888,-0.0335,-0.0724,-0.626
0.015676183998584753,-0.1888,-0.0335,-0.0724,-0.626
-0.0010697830468416325,-0.1892,-0.036,-0.0752,-0.5008
0.029487690329551702,-0.1899,-0.0427,-0.0757,-0.7009
0.022199364006519312,-0.1906,-0.0495,-0.0717,-0.6695
0.022199364006519312,-0.1906,-0.0495,-0.0717,-0.6695
0.03251976668834686,-0.191,-0.0531,-0.0703,-0.7197
0.07063742876052859,-0.1917,-0.0617,-0.0683,-0.9024
0.061714935302734364,-0.1924,-0.0702,-0.0713,-0.8598
0.09617810845375063,-0.1954,-0.1146,-0.0656,-1.0969
0.09617810845375063,-0.1954,-0.1146,-0.0656,-1.0969
0.16713647842407225,-0.1967,-0.1379,-0.0616,-1.2352
0.2,-0.1986,-0.1805,-0.0639,-1.3291
0.11936197280883792,-0.1998,-0.2033,-0.0644,-1.1074
0.11936197280883792,-0.1998,-0.2033,-0.0644,-1.1074
0.13690192699432374,-0.2002,-0.209,-0.0644,-1.1314
0.13690192699432374,-0.2002,-0.209,-0.0644,-1.1314
0.13690192699432374,-0.2002,-0.209,-0.0644,-1.1314
0.13690192699432374,-0.2002,-0.209,-0.0644,-1.1314
0.13690192699432374,-0.2002,-0.209,-0.0644,-1.1314
0.13690192699432374,-0.2002,-0.209,-0.0644,-1.1314
0.13690192699432374,-0.2002,-0.209,-0.0644,-1.1314
0.2,-0.2014,-0.2248,-0.0611,-0.649
0.2,-0.202,-0.2314,-0.0581,-0.624
0.2,-0.202,-0.2314,-0.0581,-0.624
0.2,-0.2026,-0.2379,-0.0605,-0.6816
0.2,-0.2032,-0.2443,-0.062,-0.6694
0.2,-0.2038,-0.2517,-0.0587,-0.7597
0.2,-0.2038,-0.2517,-0.0587,-0.7597
0.2,-0.2064,-0.2788,-0.0646,-0.5567
0.2,-0.2077,-0.292,-0.0647,-0.6654
0.2,-0.209,-0.3048,-0.0611,-0.6382
0.2,-0.209,-0.3048,-0.0611,-0.6382
0.2,-0.209,-0.3048,-0.0611,-0.6382
0.2,-0.209,-0.3048,-0.0611,-0.6382
0.2,-0.2096,-0.3108,-0.0624,-0.568
0.2,-0.2096,-0.3108,-0.0624,-0.568
0.2,-0.2099,-0.3137,-0.0585,-0.5771
0.2,-0.2103,-0.3214,-0.0086,-0.4967
0.2,-0.2097,-0.3261,0.0681,-0.3378
0.2,-0.2097,-0.3261,0.0681,-0.3378
0.2,-0.208,-0.3289,0.1296,-0.1975
0.2,-0.208,-0.3289,0.1296,-0.1975
0.2,-0.2073,-0.33,0.1425,-0.2194
0.2,-0.2058,-0.33,0.1533,-0.0668
0.2,-0.2058,-0.33,0.1533,-0.0668
0.2,-0.2003,-0.3329,0.0903,-0.1541
0.2,-0.1967,-0.3381,0.1029,-0.0439
0.2,-0.1956,-0.3378,0.109,-0.1386
0.2,-0.1956,-0.3378,0.109,-0.1386
0.2,-0.1956,-0.3378,0.109,-0.1386
0.2,-0.1956,-0.3378,0.109,-0.1386
0.2,-0.1945,-0.3377,0.1163,-0.0641
0.2,-0.1945,-0.3377,0.1163,-0.0641
0.2,-0.1945,-0.3377,0.1163,-0.0641
0.2,-0.1945,-0.3377,0.1163,-0.0641
0.2,-0.1945,-0.3377,0.1163,-0.0641
0.2,-0.1939,-0.3377,0.1189,0.01
0.2,-0.1933,-0.3373,0.121,0.0694
0.2,-0.1921,-0.3351,0.1241,0.3389
0.2,-0.1914,-0.3349,0.1294,0.0257
0.2,-0.1914,-0.3349,0.1294,0.0257
0.2,-0.1863,-0.3278,0.1272,0.2049
0.2,-0.1857,-0.3263,0.1276,0.2866
0.2,-0.1838,-0.323,0.1257,0.1958
0.2,-0.1813,-0.3161,0.1252,0.3885
0.2,-0.1695,-0.2874,0.1378,0.4098
0.2,-0.1688,-0.2857,0.1361,0.3278
0.11038854122161867,-0.1625,-0.2748,0.1424,-0.0645
0.11038854122161867,-0.1625,-0.2748,0.1424,-0.0645
